elevation,land_cover_class,mean_distance_to_water,mean_ndvi,nighttime_light,score,slope,tile_id
0.18374298034693445,0.11217090435846928,0.6485010723013975,-0.9423131785255678,-0.2107175195517265,-2.180594202196041,-0.25062180787966143,tile_2304
-0.3653506025406424,0.11217090435847293,-2.1421218270999143,-0.3565760609974886,-0.10850207166248979,1.1579413635221436,-0.2863775272581227,tile_2305
-0.4627260369615712,0.11217090435847074,-1.8719915751998868,-0.6315617471731568,-0.16445634922111838,0.12434788810004574,-0.300210876360798,tile_2306
-0.34073198233165203,0.11217090435846892,0.6485010723013975,-0.10781944512041106,-0.10789023914997074,0.950445405915611,-0.2749404606551334,tile_2307
-0.09155141728267871,-0.9137824891640927,0.2856484451809181,0.5299612413857819,-0.07126550365662443,0.8340888301055615,-0.11671914645420602,tile_2308
-0.4055706002679733,0.11217090435846017,-1.6112505141457762,0.23019651732085286,-0.09706723069459003,-1.146143332189783,-0.23942587865050088,tile_2309
0.0803456002181429,2.677054388164865,0.6485010723013975,-2.4343364365060496,-0.009396622494935291,0.7147657075595389,-1.1651850250783793,tile_2310
-0.2549040351788783,-0.40080579240281305,-0.8369688806475415,0.702000538627247,-0.20944404537919795,-1.8559830525884604,-0.20589939113931988,tile_2311
-0.4206011436315849,-0.4008057924028136,0.6485010723013975,-0.17686903287043967,-0.19421061985657972,0.12593139785939722,-0.09891898492138122,tile_2312
2.81384228792564,-0.40080579240280995,0.6485010723013975,0.14796216062586995,-0.03817342954129667,1.20324837470709,1.3717756037662148,tile_2313
-0.49681830602326565,3.190031084926145,-2.379847736702564,-0.3829282169961653,-0.19193049589269973,0.810747031240577,-0.6112276878784378,tile_2314
-0.06765333222247272,-0.40080579240281466,0.6485010723013975,0.0005155723346916863,-0.12287167885492942,1.3031977322362402,-0.009230023382347128,tile_2315
-0.280049637216792,-0.4008057924028132,0.6485010723013975,-0.021758883650382765,-0.230363462942916,0.6107219666375308,-0.2388085510297052,tile_2316
-0.23554087567809232,-0.4008057924028132,0.6485010723013975,-0.3887183365168662,-0.16771348434827882,0.33196552877813945,-0.3125681767754727,tile_2317
-0.31134299470254595,-0.4008057924028136,-0.9692260705791996,0.3237560974406162,-0.24689104326962089,0.2168572652906319,-0.42440057590883534,tile_2318
-0.23438270115201038,-0.40080579240281505,0.6485010723013975,0.1009557664676343,-0.0518294880819395,0.6847897948850578,-0.21798456179274958,tile_2319
-0.4050951912062725,-0.40080579240281233,-0.30458072699035454,-0.7455579681039629,-0.20699569171279747,-0.9399692964697729,-0.2847681274705096,tile_2320
0.08032720470519449,2.677054388164865,-1.6942368307930553,-2.210882791184609,1.7129947592998311,2.3857943115669595,-1.0903813618567424,tile_2321
0.37065661395596555,-0.9137824891640919,0.6485010723013975,1.0402652934607324,-0.12128006089491503,1.4282737683105584,0.1500487893095845,tile_2322
-0.20230472551846643,-0.4008057924028152,0.6485010723013975,-0.09441004770705658,-0.16290647605286498,-1.145482792084284,-0.15682548305552574,tile_2323
-0.1864306932761035,0.11217090435845653,0.4369211182904023,-0.5335663835678176,-0.19661861042203818,-0.8681233894960465,-0.47348036746130934,tile_2324
-0.5114104249300885,2.677054388164865,0.6485010723013975,-3.093974953668348,-0.18141490408762823,-1.599275982017152,-1.1651850250783793,tile_2325
0.0803456002181429,2.677054388164865,-0.24252798836830716,-2.428474589896707,-0.10485220846336109,1.4137303328243542,-1.1651850250783793,tile_2326
-0.3658867830492476,0.11217090435847293,0.6485010723013975,-0.7227231904123577,-0.151920707846469,-0.8180749304670543,-0.23134000402544663,tile_2327
-0.48441807409678056,-0.4008057924028145,-1.4824708322662747,0.38699426297113365,-0.18493530142945405,0.05504854603904101,-0.1073383501222605,tile_2328
-0.44269679947963053,0.11217090435847293,-0.4646472760467,0.2831769191879163,-0.17700561161599696,-1.0827095185259925,-0.38389620417305637,tile_2329
-0.3715300350963453,0.11217090435846473,-0.7287368042470322,-0.47473822616996136,-0.13416325630249484,0.33284528559911025,-0.34982098395194566,tile_2330
-0.37415204856884154,-0.40080579240281305,0.6485010723013975,-0.3971973811138565,-0.1191508846317379,0.34971708810753077,-0.2891783429886049,tile_2331
-0.197194509681137,-0.40080579240280906,0.6485010723013975,0.8525761183594821,-0.0734953525696026,0.29305928417320304,-0.20835141167901136,tile_2332
-0.2333332043150686,0.11217090435846747,0.6485010723013975,-0.5898228608209646,-0.19783938398496892,-0.09019437424790955,-0.5079681657246906,tile_2333
-0.19665712252974224,0.11217090435846527,-2.3201609774421468,-0.3432451560307376,-0.19809659569343185,-1.230603089706447,-0.3221914028647281,tile_2334
-0.23948914749966205,-0.4008057924028138,-0.636969994294214,0.30833312073689567,-0.14790163013355911,-0.7861566038891337,-0.2419013023561912,tile_2335
0.11630321296874317,0.11217090435846619,0.6485010723013975,-0.5933250590739774,-0.17900987862847376,-2.180594202196041,-0.18045184839128875,tile_2336
-0.44461470495913524,3.1900310849261317,-1.0337315357596262,-0.09250996435003703,-0.21864150708763994,0.39863884850772086,-0.5975018459670025,tile_2337
-0.4193359611786243,0.11217090435846527,0.6485010723013975,0.25011150204896826,-0.144216139249476,-1.0221748749459714,-0.1988042803576308,tile_2338
-0.4095311285057488,0.6251476011197457,-0.32299758245696797,-0.11433450572518293,-0.1798745781428241,1.3130804191124208,-0.2893661104650163,tile_2339
-0.44672571953267065,0.11217090435846729,-1.712190723598367,0.9420956398993938,-0.19784035548775974,1.0290422681955256,-0.5382802340766377,tile_2340
-0.4871410554617185,3.1900310849261304,-2.1992074671246558,0.39517441231206873,-0.1982718849356946,-1.0723056530531283,-0.4719843151759626,tile_2341
-0.36601920678163546,0.625147601119746,0.6485010723013975,-0.09605680378747268,-0.19370375365810102,-0.5046235728791688,-0.3980281479398926,tile_2342
-0.3917362788799271,-0.4008057924028152,0.6485010723013975,-0.4090165288624312,-0.13295406090371484,0.6704516131634198,-0.2963986353922976,tile_2343
-0.20257095779311926,-0.40080579240281217,0.6485010723013975,-0.002691925891171047,-0.13913563064584103,-1.1640731614510669,-0.18772069316690312,tile_2344
-0.40483115586850155,-0.4008057924028156,-1.9307565358172998,-0.5423351914373717,-0.16597163150447283,0.45461371358100766,-0.1665789040411414,tile_2345
-0.3441304855007643,-0.40080579240281616,0.6485010723013975,-0.11643777342901776,-0.1949331690133491,-1.0387758876374373,-0.11594877195644551,tile_2346
-0.24616563061331334,-0.9137824891640924,0.6485010723013975,0.8223304158421748,0.011075025095658496,1.0568720488786147,-0.09076220899332106,tile_2347
-0.2489185056225213,0.11217090435846619,0.6485010723013975,-0.7736245790532728,-0.10777070356821894,-0.9737889136653136,-0.3859556157072483,tile_2348
-0.007571051500686634,-0.4008057924028114,0.6485010723013975,-0.13841885480180377,-0.07192956021935946,0.29345816766392735,-0.27087986927918334,tile_2349
-0.09153769868380947,-0.4008057924028132,0.6485010723013975,-0.35390070073250346,-0.1846629089075266,-0.45184838453024345,-0.38815868230042827,tile_2350
0.6639156793745761,0.11217090435846619,0.6485010723013975,-0.04410993294952094,-0.21584294879610708,-2.180594202196041,-0.3165694674278885,tile_2351
-0.35158312185677326,0.1121709043584671,0.6485010723013975,-0.3604471368369227,-0.024667772738675785,0.10330292866947156,-0.2708434848026335,tile_2352
-0.21133302029371231,-0.40080579240281305,0.6485010723013975,0.28327382457883,-0.1885670347633463,-0.052328890297681625,0.01487946131511436,tile_2353
0.4186785551131124,-0.40080579240281033,0.6485010723013975,1.2291560275585691,0.46986742352751193,-0.01656894556534526,0.3903014957282315,tile_2354
-0.4586844022973551,0.11217090435846437,-1.6434206348803548,-0.311338484807053,-0.06616996092930286,-1.2195503297261705,-0.4232284569107026,tile_2355
-0.3412770427456178,0.11217090435846527,0.39492724854404815,-0.7000409797834057,-0.2209394135475497,0.3997745474943907,-0.3335965405495622,tile_2356
-0.48781413637108473,-0.9137824891640903,-1.7757543243876672,0.6749299620337635,-0.1310552851423142,0.2554867023970535,-0.5413482778434944,tile_2357
2.3337539641159215,-0.4008057924028136,0.6485010723013975,0.42633328115780345,-0.24836786965125712,-1.0171964202290675,7.668574765581623,tile_2358
-0.45832122671580344,0.11217090435846254,-1.747440739790827,-0.4632869252296777,-0.15952091665250795,-0.44762381917761496,-0.33532766143474557,tile_2359
-0.16163620629027534,-0.40080579240281233,0.6485010723013975,-0.41658872052716306,-0.18135024121565066,1.1015749281286182,-0.004638250306951813,tile_2360
-0.2293004166582453,-0.40080579240281217,0.6485010723013975,-0.35306970213370836,-0.1971187950844114,-1.222652693919312,-0.11705612683125793,tile_2361
-0.41179839936811413,-0.40080579240281267,-0.49901762884591405,-0.5553933551538743,-0.28409645857462945,-2.180594202196041,-0.31785473263413955,tile_2362
1.1714429087349698,-0.4008057924028116,0.6485010723013975,0.6760639848302371,-0.04218826497838313,0.7024219860243793,0.25139520390612213,tile_2363
1.3463453721517809,-0.4008057924028169,0.6485010723013975,0.8548496854015231,-0.10371680386609336,0.05139306783266093,2.565392579639083,tile_2364
0.2853220904842731,-0.4008057924028138,-0.7179731057893904,1.1024489455353192,-0.2096012304005682,0.7187770145833199,0.08708693048900758,tile_2365
-0.2971749641986384,0.11217090435846619,0.6485010723013975,-1.211401113114131,-0.24798518835624184,-2.180594202196041,-0.374957932274051,tile_2366
-0.2829875724779567,-0.40080579240281505,0.6485010723013975,-0.41569846029151286,-0.27036969793429827,-0.7437815423048861,-0.4377356795754554,tile_2367
-0.5097356888652487,2.677054388164868,-1.9131152433296084,-2.7873083392046447,-0.13189918833455969,0.6262054596334852,-1.0578322261210205,tile_2368
-0.21995600266745016,0.11217090435846783,0.6485010723013975,-0.7594071157975707,-0.18239602548119258,-1.478388439112841,-0.4484568152175269,tile_2369
0.14078987320467168,-0.9137824891640904,-1.8341782732430272,1.1333033670600505,8.087972326317304,2.393324336261026,0.06296036691375755,tile_2370
-0.5114104249300885,2.677054388164865,0.6485010723013975,-3.147658540185261,-0.22448551501685507,-1.3932495631408897,-1.1651850250783793,tile_2371
2.20779769323695,-0.9137824891640933,0.6485010723013975,0.7945122464851021,-0.11007037138608464,0.6262595075985163,5.9121063747940426,tile_2372
-0.12779751594345032,-0.40080579240281106,-1.8700835069523656,0.38979609273174975,-0.1585242165781979,1.313233253435819,0.0030176392017570875,tile_2373
0.6641363133115321,0.62514760111975,0.6485010723013975,0.294784736945361,0.012151831821134516,-0.2794349983360306,-0.08303436318841628,tile_2374
2.3636929408994853,-0.4008057924028116,0.6485010723013975,0.38536278003591723,-0.021953266168545,0.8746592716251566,3.053154929335797,tile_2375
-0.4602546956066508,-0.4008057924028134,-1.0855533785336546,-0.39695656215435804,-0.17213209560537923,1.34379214792173,-0.3028861146894886,tile_2376
-0.34498196588701935,-0.40080579240281305,-1.04818136318141,-0.6947305917995452,-0.1484428770196677,0.00719538430826717,-0.2992181218784341,tile_2377
-0.07369111542363002,0.11217090435846619,0.6485010723013975,-1.1476601842860927,-0.2270805052302789,-1.5644169626056563,-0.4742118843908716,tile_2378
-0.13184775583996447,-0.4008057924028136,-0.014574375638362147,-0.2950797156625088,-0.21063500918051886,-0.3037811998688259,-0.22286536717052868,tile_2379
-0.2366327928951093,-0.4008057924028132,0.6485010723013975,0.6458502522139292,0.07332875440469228,-1.464137054894583,-0.23858801058692872,tile_2380
-0.39507725613621286,-0.4008057924028125,0.6485010723013975,-0.9540648137629782,-0.1572267204301118,0.6909341425532713,-0.17657481138644923,tile_2381
1.1905846876992459,0.11217090435846673,0.6485010723013975,-0.8276888753836914,-0.15854065287473137,-1.4607046783464606,1.9262585126016105,tile_2382
-0.34829942054405905,0.11217090435846473,0.6485010723013975,-0.751688880947097,-0.22587794328428762,-1.1348099205648459,-0.5060352154775534,tile_2383
0.12188617967207702,-0.40080579240281233,-1.4508558201731248,-0.7905081204132169,-0.2559418631809427,-0.32283937991836414,-0.22885112400015836,tile_2384
0.15375224742549864,-0.9137824891640933,-0.7414361433159141,0.8372623540281842,-0.021759752830815163,-0.9823047040813279,0.22138068142097012,tile_2385
-0.06947461493110142,0.11217090435846984,0.6485010723013975,-0.26925636541400216,-0.17445281999203935,0.4367622673537405,-0.3401718229491984,tile_2386
0.9645964442900985,-0.4008057924028136,0.6485010723013975,-0.549127962483961,0.00988261748362603,1.0637601989597938,2.3403915357642835,tile_2387
-0.16064380540045095,-0.9137824891640909,0.6485010723013975,1.7233002105655721,-0.16564555879163687,-2.180594202196041,-0.06336558145412959,tile_2388
3.028787224417863,-0.40080579240281106,0.6485010723013975,0.8876019413917261,0.0003142741734423694,1.0472596078743084,6.647839555191009,tile_2389
-0.2813028394932689,0.11217090435846619,0.6485010723013975,-1.2012094787797511,0.8484151792800244,-1.5267164850321073,-0.3412460052344837,tile_2390
-0.17353073232908908,0.11217090435846946,-1.5691981059255766,-0.1635694076852096,-0.19769235949024028,-0.578337281312953,-0.3427570439442498,tile_2391
0.015130769657884223,-0.40080579240280834,0.4966804767296245,-0.2834310341817044,-0.2315320719161483,0.643005349076757,0.007481265143997565,tile_2392
-0.1518517681638736,0.6251476011197412,0.6485010723013975,1.0788426432710474,-0.18190801651737698,0.02675473880061668,-0.2248453357928336,tile_2393
0.6027047318697001,-0.40080579240281466,0.6485010723013975,1.1505413875282209,-0.23252483962613607,1.1851223074272494,0.11683174717905209,tile_2394
-0.013461504230203328,-0.4008057924028169,0.6485010723013975,0.9346712247221834,-0.09288864942287074,0.6974121496764373,-0.2560751064373649,tile_2395
-0.25916409067476076,-0.40080579240280195,-1.726777007277881,-0.07024831044620043,-0.13415934658350945,-1.0703956685542386,-0.30389544421870723,tile_2396
0.2290280522073795,-0.4008057924028136,-0.130354047076793,0.7261349912712064,-0.14488019405307914,1.36078193839701,-0.18810300845108327,tile_2397
0.2579818486965437,-0.9137824891640933,0.6485010723013975,0.9662657610236985,0.20009906249090592,-0.7511799781142459,0.46398120372602236,tile_2398
0.3180856658778016,2.677054388164865,-2.2279275392824007,-0.9896283526273408,0.15597603372817365,1.1704393291547368,2.1933966480443643,tile_2399
-0.4122003061390669,-0.4008057924028136,0.31331657597549806,-0.4676442117308134,-0.20121497899164648,-0.14819628458926523,-0.3186100056283193,tile_2400
1.4894806553705253,-0.40080579240281466,0.6485010723013975,0.49227066608553083,-0.12325215081399535,-0.7775481043806401,3.011533557328457,tile_2401
-0.18922537939072012,-0.9137824891640933,-1.349690645031224,1.5827241093294875,0.026922707493860637,1.3097833704182713,0.009687674673845662,tile_2402
-0.08358662501089419,-0.40080579240280867,0.6485010723013975,0.08327487282148252,-0.1787567052312342,0.6026987159816647,-0.2802281205582457,tile_2403
-0.468124260570489,-0.4008057924028132,-2.023834103619547,0.059874243879762847,-0.16488510797138045,0.4511961248366968,-0.4188610844741795,tile_2404
-0.030401831041866403,-0.4008057924028145,0.6485010723013975,0.6184579940661983,0.14549058534877052,-0.6278269702650839,0.11054351693361494,tile_2405
-0.5114104249300885,2.677054388164865,-1.3010134953380823,-3.0291297536306248,-0.14713157642398184,1.1171297746978337,-1.1651850250783793,tile_2406
-0.24496211683878502,-0.40080579240281267,0.6485010723013975,0.21299064598601475,-0.16528596280743527,-0.9995586038391939,-0.21635219827491592,tile_2407
-0.5114104249300885,2.677054388164865,-1.5527925015647681,-3.2846054642927203,-0.2746236879002842,-0.7381329426373453,-1.1576080688110162,tile_2408
-0.4067744750357792,-0.4008057924028145,0.6485010723013975,-0.20947323461470121,-0.11313296747373049,1.2732407805393287,-0.2206944643183548,tile_2409
-0.5114104249300885,2.677054388164865,0.6485010723013975,-3.0284543534741766,-0.18010647026305573,-0.9670752070615589,-1.1651850250783793,tile_2410
-0.1098559871127949,-0.40080579240281505,0.6485010723013975,-0.2908089866684774,-0.23198566943831558,0.4657837581156634,-0.43236943244922543,tile_2411
-0.02318830069771518,-0.9137824891640933,0.6485010723013975,2.2883127888487356,-0.0905797572162707,0.5783184204924529,0.8400671865985246,tile_2412
-0.5024190239693478,2.6770543881648563,-2.413138573049781,-1.1273589284937928,-0.19135190835316676,-2.180594202196041,-0.8135446395434406,tile_2413
